client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
7a5441f2ff3d61fcb12f8a354927bfcd2d58111cdd54a7cdb4dee525677a21eb0ee0a53e400e7e53a7a3bd9dd34110ae46643e06e210a225ae6dada1983d44e4	common_voice_mr_30633819.mp3	cf500a60c75fb9767a88d5a08e8be7b29ce69d504ecb1224077af085d3a5707d	साधा भात हा वरण डाळ आमटी, सांबार, पातळ पालेभाजी, दूध, दही इ.		1	2					mr	
7a5441f2ff3d61fcb12f8a354927bfcd2d58111cdd54a7cdb4dee525677a21eb0ee0a53e400e7e53a7a3bd9dd34110ae46643e06e210a225ae6dada1983d44e4	common_voice_mr_30633822.mp3	bc7b8330dd8ccdbff3fb9484a820a00f87c70eeba9ecdacaa94f3f1476d57605	जे दिवसाला सरासरी २२ लाख प्रवाशांची वाहतूक करतात.		0	2	twenties	female_feminine			mr	
7a5441f2ff3d61fcb12f8a354927bfcd2d58111cdd54a7cdb4dee525677a21eb0ee0a53e400e7e53a7a3bd9dd34110ae46643e06e210a225ae6dada1983d44e4	common_voice_mr_30633843.mp3	710ab8164a57c54278b59f68d7e943ebbadc7b938c9779da8e4aa08d62291985	चित्रावशास्त्रींच्या मते मृत्युसमयी त्यांचे वय १८६ इतके असावे.		0	2	twenties	female_feminine			mr	
7a5441f2ff3d61fcb12f8a354927bfcd2d58111cdd54a7cdb4dee525677a21eb0ee0a53e400e7e53a7a3bd9dd34110ae46643e06e210a225ae6dada1983d44e4	common_voice_mr_30633849.mp3	7f7ca17930973915a31925df744bfd5e9558bebdb77e22843da065828d0529f8	भारतात याचा उदय साधारण १७ व्या शतकात झाला.		0	2	twenties	female_feminine			mr	
7a5441f2ff3d61fcb12f8a354927bfcd2d58111cdd54a7cdb4dee525677a21eb0ee0a53e400e7e53a7a3bd9dd34110ae46643e06e210a225ae6dada1983d44e4	common_voice_mr_30633853.mp3	ef14785bc07b838149009c81c975268c05515eb244936fe1cddd55472af94141	यातील दहाव्या चिन्हाच्या अंक ० शोधामुळे आपल्या दशमान पद्धतीला सुरुवात झाली.		0	2	twenties	female_feminine			mr	
7a5441f2ff3d61fcb12f8a354927bfcd2d58111cdd54a7cdb4dee525677a21eb0ee0a53e400e7e53a7a3bd9dd34110ae46643e06e210a225ae6dada1983d44e4	common_voice_mr_30633865.mp3	ee902fb429e4d68660e5f9996d801db5cea2cc13fd5f938303e07ed95bbccae8	कर्नाटक राज्याचे एकूण वार्षिक उत्पन्न जवळपास २.१५२ लाख कोटी रुपये इतके आहे.		0	2	twenties	female_feminine			mr	
7a5441f2ff3d61fcb12f8a354927bfcd2d58111cdd54a7cdb4dee525677a21eb0ee0a53e400e7e53a7a3bd9dd34110ae46643e06e210a225ae6dada1983d44e4	common_voice_mr_30633886.mp3	dd75203f0a22fb531a0598ebb3215f1b947d15ac51272c6d689d3ef6b020553b	भारतात, त्यांच्या स्मृतीप्रित्यर्थ प्रत्येक वर्षी, १५ सप्टेंबर हा दिवस अभियंता दिन म्हणून पाळला जातो.		0	2	twenties	female_feminine			mr	
7a5441f2ff3d61fcb12f8a354927bfcd2d58111cdd54a7cdb4dee525677a21eb0ee0a53e400e7e53a7a3bd9dd34110ae46643e06e210a225ae6dada1983d44e4	common_voice_mr_30633895.mp3	6fb293af3470ff680b95183b222afb09b6e0ea36feb07f49ba17ef7ee571fb80	७. सॅफ्रन टाईड इंग्रजी पुस्तक, लेखक किंगशुक नाग		0	2	twenties	female_feminine			mr	
7a5441f2ff3d61fcb12f8a354927bfcd2d58111cdd54a7cdb4dee525677a21eb0ee0a53e400e7e53a7a3bd9dd34110ae46643e06e210a225ae6dada1983d44e4	common_voice_mr_30633902.mp3	4bbeaa14fd91394a67592914842c5ab4e0b01b61d74212a1653b9c845e92d34a	१६८७ मध्ये औरंगजेबाने आदिलशाही संपुष्टात आणली.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30637468.mp3	f47a4db388a2be587d321b2938b501bdbc65b44c26c847841c1483b99823a33c	विचित्रवीर्याच्या मरणानंतर व्यासांद्वारे धृतराष्ट्र व पांडुराज जन्मला.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30637477.mp3	017662014ac98d1dfb8427aff8fc8918a30d54f05589abe690b1e7c1f96321c8	रावणाच्या संध्येमधल्या गर्क असण्याचा फायदा उठवत ते लिंग गणपतीने जमिनीवर ठेवले.		0	2	twenties	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30639105.mp3	ed283c8b22cb5e0af25add179891727d0d646903ef8d10f36cad53c0eb4c341b	इतर पर्यटन ठिकाणे दूधसागर धबधबा, आग्वाद किल्ला, मये तलाव, केसरव्हाळ इ.		1	2	teens	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30639348.mp3	008490aedb7c782f1ec98928e5017c97bf106d727116ad16eee31e2195ea16fb	कालिदासाच्या रघुवंश या काव्यात सांगितल्याप्रमाणे तो राजा दिलीप व राणी सुदक्षिणा यांचा मुलगा होता.		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30639378.mp3	7b1495c0c051ae162e878069626dbb32fd0422af5d635fef46abc1b74078ce76	हा विशुद्ध तत्त्वज्ञानाचा, जीव ब ह्म ऐक्याचा ग्रंथ आहे.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30639635.mp3	ff20feca400eaf98a258b4d38802e9d30b11ad88711a6d6b51b1183ca814ee09	दूध, विविध भाज्या, कोशिंबीर, ठेचा इत्यादींसमवेत भाकरी खाल्ली जाते.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30639659.mp3	0bec624a0b69741032c86709d82389c24a67c7a2abfd7b182f915a710f359a3a	अष्टावक्रचा जन्म ऋषि उद्दालक यांचा कहोड नावाचा प्रसिद्ध शिष्य होता.		1	2	twenties	female_feminine			mr	
53431bfefd5680f50cf0efe8d1ec9a199c4db648ce57b8104d376abb285576a0e9e7206bc0f7250b3293aeb452d53094a64458042519368f37a2fdf777c323f7	common_voice_mr_30639782.mp3	ff674bb590457c81d86ce018e28c72552d12d2af010a432075922d7471bcb0e4	याच्या अर्थ ज्याला दहा तोंडे मिळाली आहेत असा.		1	2	teens	female_feminine			mr	
53431bfefd5680f50cf0efe8d1ec9a199c4db648ce57b8104d376abb285576a0e9e7206bc0f7250b3293aeb452d53094a64458042519368f37a2fdf777c323f7	common_voice_mr_30639783.mp3	fd010f612e6e9c993b4553d0b359c2f337121048de8253d1f439ab305f136337	गोव्यात २ जिल्हे आहेत उत्तर गोवा जिल्हा आणि दक्षिण गोवा जिल्हा.		0	2	teens	female_feminine			mr	
53431bfefd5680f50cf0efe8d1ec9a199c4db648ce57b8104d376abb285576a0e9e7206bc0f7250b3293aeb452d53094a64458042519368f37a2fdf777c323f7	common_voice_mr_30639790.mp3	f6e9c6b561b51e60105e1f99783927f07b34210948ae5f091d9840cbf5503f60	नाथांनी लिहिलेल्या भावार्थ रामायणाच्या सुमारे ४० हजार ओव्या आहेत.		0	2	teens	female_feminine			mr	
cedc6393a442761326f5948bdb22bea051ff769fd243ffad4820627dfece2389e4b006838187b114e3ec0a8e0adcef16db87ad68c626369202e97dc5f00eef47	common_voice_mr_30641289.mp3	07250f1d5ecde6372ee266a181c75ee6132350c67085a587535ed1e1dd0105f3	सरकारची स्थापना, मंत्रीमंडळाची निर्मिती, मंत्र्यांना पदे नियुक्त करणे इत्यादी महत्त्वाचे अधिकार पंतप्रधानाला आहेत.		1	2	twenties	female_feminine			mr	
cedc6393a442761326f5948bdb22bea051ff769fd243ffad4820627dfece2389e4b006838187b114e3ec0a8e0adcef16db87ad68c626369202e97dc5f00eef47	common_voice_mr_30641293.mp3	062cf09283ab49dac23d79ba747a81e9d05be42a44522e49da722f96dd79de7d	गोव्याची साक्षरता जास्त म्हणजे ८७.०४ टक्के एवढी आहे.		0	2	twenties	female_feminine			mr	
cedc6393a442761326f5948bdb22bea051ff769fd243ffad4820627dfece2389e4b006838187b114e3ec0a8e0adcef16db87ad68c626369202e97dc5f00eef47	common_voice_mr_30641401.mp3	08e2baded8d4d4d79117129f4bb7f07d871e02411175f0cf23f2e9b72d8f1e81	याच स्वरुपाची आणखी उदाहरण म्हणजे यंत्राची 'खोटी'दुरुस्ती.		1	2	twenties	female_feminine			mr	
cedc6393a442761326f5948bdb22bea051ff769fd243ffad4820627dfece2389e4b006838187b114e3ec0a8e0adcef16db87ad68c626369202e97dc5f00eef47	common_voice_mr_30641407.mp3	0c48c022f34a307c4e197be8f0a05a3d0deeb0caf19b44700934b7b0e1f99803	उन्हाळ्यात तापमान ४५ अंशापेक्षाही जास्त जाते, तर हिवाळ्यात तापमान शून्याच्याही खाली जाते.		0	2	twenties	female_feminine			mr	
e7116915aae04d9c2792a93d550553650672a6cc97affd7f0c9dc0bd3bb910ef53f86cc573b741aa94b1ae4cc05684c4212cdbf3f3acc58adc8653848b1c6c41	common_voice_mr_30642083.mp3	0c3f2842e801c4373e0012d535f58a709103468a01747b0d962013309760642e	म्हणून शीर्षक प्रतिसाद निरोप लिहायच्या जागेत सर्वांत वर अथवा खाली टंकित करा.		0	2	teens	female_feminine			mr	
3451885efdcbae5ce69ed1032a426ec8ef3adf01eb1e7ff2eea4dd324480dbad5b497779cd5b0f99b174f8565c43193f4a54af7e3894b69c2ed3c5c05ef2d7f8	common_voice_mr_30642223.mp3	f2098bf07c4bd1e60fd6176d7bd625264f40f375ba2c629bb59455d557118411	बंग भंगच्या विरोधात झालेल्या प्रचंड आंदोलनात वंदे मातरम् हे गीत जागृतीचा शंखनाद बनले.		0	2					mr	
3451885efdcbae5ce69ed1032a426ec8ef3adf01eb1e7ff2eea4dd324480dbad5b497779cd5b0f99b174f8565c43193f4a54af7e3894b69c2ed3c5c05ef2d7f8	common_voice_mr_30642226.mp3	077637d4fb6d3d4365ff55c9b22069dcba9547db36f271b4a6fb2afee05352d3	मुलीला शकुंत पक्ष्यांनी वाढवले म्हणून तिला शकुंतला म्हणू लागले.		0	2					mr	
3451885efdcbae5ce69ed1032a426ec8ef3adf01eb1e7ff2eea4dd324480dbad5b497779cd5b0f99b174f8565c43193f4a54af7e3894b69c2ed3c5c05ef2d7f8	common_voice_mr_30642227.mp3	eaca3ff004f6f8d14fc75c0d837a22ceb30b821dac99ca6f7e2264684a6187be	सध्या कुर्दिस्तान हा इराकमधलाच एक अर्ध स्वायत्त प्रदेश आहे.		0	2					mr	
e7116915aae04d9c2792a93d550553650672a6cc97affd7f0c9dc0bd3bb910ef53f86cc573b741aa94b1ae4cc05684c4212cdbf3f3acc58adc8653848b1c6c41	common_voice_mr_30642385.mp3	10a7a9a8d5522102ca736d8938b138cb4056442652a924216bac3deb76522fae	मूर्तीच्या दोन्ही बाजूला चामरधारी बोधिसत्त्वे आहेत.		0	2	teens	female_feminine			mr	
e7116915aae04d9c2792a93d550553650672a6cc97affd7f0c9dc0bd3bb910ef53f86cc573b741aa94b1ae4cc05684c4212cdbf3f3acc58adc8653848b1c6c41	common_voice_mr_30642455.mp3	f727f9351d505abd05d66390b9434f4f1145f104ab1a84b3c8fada47f53a583a	पांडव पंडूचे सख्खे पुत्र नव्हेत.		1	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30643121.mp3	cd253f530d444302781ffb09c58e681944c6198558fa9d3fbaa08016023c7d9b	पहा अर्जुन वृक्ष पांडव नकुल महाभारतातील पाच पांडवांपैकी एक होता.		1	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30643123.mp3	eeab4a4f9ad790173fd281475f0db28fe46fde7e9f06a665c38ec93877f993ff	पण कायद्याप्रमाणे जयललिता मे २००१ च्या निवडणुका लढवू शकल्या नाहित.		0	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30643124.mp3	0b4585f34409f6d4d6aa10588852f06d2abc0eaddcc7b803a9461b2564710cbe	गोवा हे प्राचीन मंदिरे व वैशिष्ट्यपूर्ण स्थापत्यकलेबद्दलदेखील प्रख्यात आहे.		1	2	teens	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30646687.mp3	afbea176dc6da69ef27c2b3891566f294f42b33df1cdf5e8fb9ddd020ed07b26	कृष्णावतार पाँच पाण्डव हिंदी, कन्हैयालाल माणिकलाल मुन्शी		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30646697.mp3	fba3611ee399504c473c9ccd306c90a9306c117a8fa0aa49b9046d8381006e65	महानंदसामी नावाच्या त्यांच्या चाहत्याने मुंबईत आलेल्या डॉ. बाबासाहेब आंबेडकरांना गाडगे बाबांची खबर दिली.		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30646698.mp3	174afd2a7a21b5e74aab68f9ffe773096dedf7d074d7212e19041b0b49c874a6	त्यासाठी लीजने मिळालेली जमीन तारण ठेवल्याचा आरोप.		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30646699.mp3	1411fe284cef038f8a19a4cc5594f04017caf4d5542045346f458208aadc8531	हा अभ्यास संशोधन प्रयोगशाळेत, अनेक विद्यापीठांत आणि वेगवेगळ्या स्वतंत्र जागेत केला गेला.		0	2	twenties	female_feminine			mr	
3abed273e9e0d932a597128c59f751384ebabede523b269ca09dc7d9feaae51f568fe53315d7f106868564ffb20df9bed1f295431a78bff341a10873287058b7	common_voice_mr_30646751.mp3	11b49344981a1204c39bf0f02730b41d6472a78cdb7e3e0b5bdc043931099ce5	या नंतर विविध प्रकारचे मैदानी खेळ खेळले जातात.		1	2	teens	female_feminine			mr	
3abed273e9e0d932a597128c59f751384ebabede523b269ca09dc7d9feaae51f568fe53315d7f106868564ffb20df9bed1f295431a78bff341a10873287058b7	common_voice_mr_30646787.mp3	15630f6b51370db3ceae826f28ec9b509fc30ae16088123cc34bf3271db73925	पाण्या ऎवजी दुधात भिजवलेल्या कणिकेच्या पोळीस दशमी असे म्हणतात.		1	2	teens	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_30646791.mp3	e0cd68bf47ae407f7a12be890dd6d9ca9d8abdbfc99264cafdff74bbce7d23da	एजियन समुद्राचे पाणी अतिशय गडद निळ्या रंगाचे दिसते, जे एका प्रकारचे भौगोलिक आश्चर्य आहे.		0	2	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_30646821.mp3	13c95ba572e8dac4c1072cf1fbfa137b70ff3a57c001ae5b358f6a90d6b78cea	त्यांनी त्या मुलाचे नाव वसुसेन ठेवले, कुंडलांमुळे तो कर्ण नावाने प्रसिद्ध झाला.		1	2	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_30646822.mp3	feed04ebcd0774340c308116e78fcbd4fba91de0fb8f6d39aa6e3492f9425581	वऱ्हाडातून येणारे उत्पन्न अधिकतर हिंदी विभागावर खर्च होऊनही वऱ्हाड दुर्लक्षिलेला राही.		0	2	twenties	female_feminine			mr	
3abed273e9e0d932a597128c59f751384ebabede523b269ca09dc7d9feaae51f568fe53315d7f106868564ffb20df9bed1f295431a78bff341a10873287058b7	common_voice_mr_30646832.mp3	0b2a2464394719e8d5c5747a9610c18c7e009253386c1b68d1725bf0c0be1eed	दुसऱ्या मुदतीत मात्र निक्सन प्रशासनास अडचणींना सामोरे जावे लागले.		0	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30647082.mp3	eb312c3ba9765e5fb023d3876bdd42f4c7d3da34d55db2d1aea906a50b8b1e54	संस्कृत मध्ये मानस मन सरोवर तळे.		1	2	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30647668.mp3	08680665c214205d9eea8ba6fceb1c48f15475bee788a73dcf4ede16a1e63077	तेथे सुग्रीवन गुहे सुग्रीवाची गुहा नावाची गुहा आहे.		0	2	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30648454.mp3	b36d9adfebd4bfeafb6995823253167febd69e7b52616174807a92132ed9bca2	घटोत्कचाच्या राक्षसी थैमानापुढे कौरवांची पळापळ होते.		1	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30648642.mp3	d24495d55823a316b139080917d5a78434d05c432d8c2fa99b3460b0de24b481	गोव्यात १२ तालुके आहेत.		0	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30648757.mp3	f0e9ff26cdc1b965e1e4aa5f985b5f80c39dd3d3a1ca7e7c99297d5e4396abf8	वाढत्या लोकसंख्यामुळे चेन्नईला पाणीटंचाईला तोंड द्यावे लागले आहे आणि शहराची भूजलपातळी कमी झाली आहे.		1	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30648759.mp3	0d8db5cf3e185830de89e4e0fd3e3b08efa3bf8f219e314f96c40d162262bc43	तेव्हा गाडगेबाबा म्हणाले, बिचार् या गरीब मुक्या जनावरांना त्रास का देता?		0	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30648762.mp3	fa4a0b10eca0db0032faa43c1bf48cda5d5062a4eb3d4397f45094d74479cfa6	संस्था देते त्या पगारावर ज्याचं समाधान होत नाही व ज्याला अवैध मागनेि संपत्ती.		1	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30648788.mp3	12e3cb4aa3a04d6768c37094f6b034f831d6afdccf7a20a8e3e4a2e182f91bf8	पारंपारीक दृष्ट्या ज्वारी बाजरी नाचणीपासून बनवलेली भाकरी हे महाराष्ट्रातील प्रमुख अन्न घटक आहे.		0	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30648796.mp3	164f82c7b1aad31d14cfcfa5830203609df9bac587e0027f6599fd5067eecf02	त्यावेळी हा अभ्यासक्रम ३ वर्षांचा असे.		0	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30648803.mp3	1a5a3ebe09165850b31f0a71dee189190c909febf34a72ef812272f90783b482	लगेच नंतर धने कूट, जिरे कूट टाका.		0	2	teens	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_30651674.mp3	f2f49658fc9c257a2ca3346442320e0ed213b28df48e52228e5cf9269a76fdff	अस्वस्थ आत्मा अश्वत्थामा लेख्क सुधाकर शुक्ल		0	2	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_30651676.mp3	0717ae25c9b0f276c5e958cbd870ef5a5936092b2218dffc4b4de2fc0c649d9a	सत्तास्थाने कमी करणे:जितकी सत्तास्थानं जास्त, तितका भ्रष्टाचारही जास्त.		1	2	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_30651679.mp3	c12b2179284d3cdf58f31d60fbcdda9dfae3550eafa11f2f372d1a09aeaed45d	काही वर्षे वनवासात काढल्यानंतर एकदिवशी माद्रि अंघोळ करून येत असताना.		0	2	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_30651697.mp3	200bb12b0dd2b112a0fb7e81ec626e59032d340f3722e07d7e300fdf88e93515	स्वयंसेवकांचे जेव्हा मोठ्या संख्येने संचलन होते तेव्हा आनक दल सर्वात पुढे असते.		0	2	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_30651699.mp3	84fd99b3b3ce791ad6cb460b27810a225c1af8eacb30cddf8fd0954edbcac605	या पक्षाचे अस्तित्व मुख्यत्वे बिहार राज्यात असून याची स्थापना राम विलास पासवान यांनी इ.		0	2	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_30651704.mp3	eb58d5adcb20f4095fba015fe301f9ef38fc8318a6affd2a2b728afadf2f1540	नरशी, कालिका, म्हंदा, म्हैशासुर, झोटिंग वेताळ, मारुती, श्रीराम इत्यादिकांची दर्शने करविली.		0	2	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_30651720.mp3	0dc2659215a0e227c1050c0d18ed8b5d40047331f916ef75bb25d13e70762fa9	आत्मलिंग जगाच्या कल्याणाच्या दृष्टिकोनातून रावणाच्या ताब्यांत असणे केव्हाही उचित नव्हते.		1	2	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_30651722.mp3	f7bf18e35519e4d7c692c7feea59b9ac270c9d7119eb42016abdc65bacd8482a	या रामायणाचा कर्ता नागचंद्र याचा काळ इ.		0	2	twenties	female_feminine			mr	
3abed273e9e0d932a597128c59f751384ebabede523b269ca09dc7d9feaae51f568fe53315d7f106868564ffb20df9bed1f295431a78bff341a10873287058b7	common_voice_mr_30651756.mp3	0af5f27e694c2eb66dc1be90c747f046b441feb535b365607db2ab9e98cd0148	कोणतेही विचार लेखन स्वरूपात आले की प्रताधिकार लागू होतोच.		0	2	teens	female_feminine			mr	
3abed273e9e0d932a597128c59f751384ebabede523b269ca09dc7d9feaae51f568fe53315d7f106868564ffb20df9bed1f295431a78bff341a10873287058b7	common_voice_mr_30651758.mp3	23ae76664b2d58b0d9086782b5ecd0507ea7c454d29152ec91aa9db7747ac509	हे शहर फार पुरातन आहे.		1	2	teens	female_feminine			mr	
3abed273e9e0d932a597128c59f751384ebabede523b269ca09dc7d9feaae51f568fe53315d7f106868564ffb20df9bed1f295431a78bff341a10873287058b7	common_voice_mr_30651825.mp3	15159c24feaeecf986a58f8d917b58ac20b4367ad33380d2d4e7b4926cec0439	मनोगत हे युनिकोड वापरून तयार केलेले मराठी भाषेतले एक संकेतस्थळ आहे.		1	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30654548.mp3	ca938ff86f8682122cf3ebd92fa5e1d99babba19cad09ccb71f50c493d0fa407	तसेच स्पेक्ट्रोमीटरने नोंदविलेल्या निरीक्षणांनुसार चंद्राच्या ध्रुवीय भागांमध्ये हायड्रोजन वायूचे जास्त प्रमाण असल्याचे दिसून येते.		1	2	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30654549.mp3	0ba90a0942e38f589d63af42bf6adcd3262fe89239c6bfb8153acd0f73bf9e67	ईश्वरावर अंधश्रद्धा असणार् यांची लुबाडणूक आणि फसवणूक पंढरपुरातलेच बडवे करत असल्याचे त्यांनी पाहिले होते.		0	2	teens	female_feminine			mr	
