client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777025.mp3	39e96eee39f063c6207a51622a2552dee6e03a1c2d00852f2dda28ab4a9fb917	ती मुले चिखलाचा गोळा घेऊन आपसात खेळत होती.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777026.mp3	2e5da185886c3ced4811ff0ddd216d34185cbeff6fa3154d03aef820fca35466	रावणसंहिता हे हिंदू ज्योतिषावरचे तगडे पुस्तक आहे.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777028.mp3	2f3c1b7ee0efe7eb93f5fe088217af48e6b8d6d249317eb446922239dffb253b	भावार्थदीपिका ज्ञानेश्वरी अमृतानुभाव, चांगदेवपासष्टी व हरिपाठाचे अभंग ही त्यांची काव्यरचना.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777030.mp3	c59dc509ba1fe53667e8032dacc00731a4b62d04ae5f6a4df84db8e52dbdfd79	इराकमध्ये कोणतीही संहारक शस्त्रे सापडली नाहीतच, पण सद्दाम हुसेनला मात्र अमेरिकनांनी पकडून ठार मारले.		0	1	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777073.mp3	425e56c5f3c8561a97e7ef79f4f75296214e2243ff6eb9042cbf651283aec866	चंद्र हा ग्रहाच्या प्रमाणात बघितल्यास सूर्यमालेतील सर्वांत मोठा नैसर्गिक उपग्रह आहे.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777074.mp3	4e5c4cac6ca8e23205c5d868e0a49763a73a4a209507d6923d262894a7836a7e	मात्र पर्वताच्या पायथ्याशीच ती कोसळून पडली.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777076.mp3	4faa6d690e778bc142977d026bb856f0263553483a4c400f51b6f0ca27d6af94	नावाचा उगम चेन्नईचे नाव चेन्नईपट्टिनमचे लघुरूप आहे.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777118.mp3	5208efe7b6c08643adec2c2ed1c414aa1a2cc3f79624b04e9b39ea3e7959eefe	कर्ण की आत्मकथा हिंदी, लेखक मनू शर्मा कर्ण खरा कोण होता?		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777119.mp3	52d06f83fdb8449ede1027d0b51d75d0e674acc878ef8c821b6d44a46ba0f255	नंतरच्या काळात नारदीय कीर्तनातून वारकरी, रामदासी, राष्ट्रीय कीर्तन असे वेगळे संप्रदाय निर्माण झाले.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777121.mp3	54d84bd87537f81b271608e6cb3fd052c88c299e7e11601a338a5dd0b6bc586f	या शिवाय इतर तालुक्यांतही थोडाफार कापूस होतो.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777122.mp3	457deddda85031d7fc7b61eccafd2601596bfaba1d5d166626a99f826e249535	म्हणून आर्यभट्ट यास बीजगणिताचा जनक असे मानण्यात येते.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777143.mp3	3d9869ae5e1a68c643fdce9fa1365c21287864830ebcbde06c19d5cc8237fc2a	पुरु, कौरव राजा महाभारतातील प्राचीन राजा		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777144.mp3	409c4843ea10da3de1da2cc4b347c53acc33f7922390f8b55a8de36aab487737	टिळकांचे अथणीला झालेले भाषण बाबांना ठाऊक होते.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777145.mp3	193947d2444123332d9f135ff326d441f1653ee03e80896033473bf79e68e73b	दख्खन ट्रॅपियन आणि आंतर ट्रॅपियन दगड आधुनिक जांभ्या आणि नदीच्या गाळातून निर्मित खडक		1	1	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777146.mp3	47658a35b8731b5b38ad41183829f2b43a1d2e90b8b48f0aa79989892cf790b3	लातूर न्यायालयात दोषारोपपत्र दाखल.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777147.mp3	4ec0befeb615e26aec245e24b864f45fe127365f989631526a97b7a6fb1b6d78	तो चांगला वीणावादक होता.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777183.mp3	5132d098c1444bb7ded2e83fc5d0d4dfe9f678db2cca9412964844458435f2d1	तो म्हणाला, आत्मा मंगळ राधिका राधा, आपण तो माणूस चांगल्या आहे का, ते आहे.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777184.mp3	2e0e727b5c154bd9a9898ce3d7a5e1897b987fed7166c6b25006420da8314713	ही लेणी त्यांच्यातील स्थापत्यकला, शिल्पकला व चित्रकलेसाठी जगप्रसिद्ध आहेत.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777185.mp3	4e194d4bd09a8e3123bbc84de5f258965a5b59d0e7e66a9e17070a08f6919f83	शिकारीसाठी गेला असताना जयद्रथ पांडवांच्या वनवासातील आश्रमापाशी पोहोचला.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777186.mp3	4a05bbe5eda21c2626915f86990db478709d8a2f1e4d34479107dcca47acfa07	बंगाल, महाराष्ट्र आणि पंजाब हे सशस्त्र क्रांतीचे केंद्र बनले.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777187.mp3	214abe040cd158fd86cd8e481285b199e0e45c20b44db53289ae35149b2dc548	द्रोणाचार्यांचा वध करण्यासाठी द्रुपदाने यज्ञातून या भावा बहीणीची निर्मिती केल्याचे सांगितले जाते.		1	1	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777218.mp3	3c82c5ac7653b1c9403ea45be6b0238943baa387e97f84d7a30a97c7eb85f86f	कमरेवर हात ठेवून शांतपणे उभा राहिलेला विठुराया आता त्यांना चीड आणत होता.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777219.mp3	3b825b76ce8710f82348565fbfbaf9f925a9bc4c46dee28cd7f13d23205824c4	चित्रांगदाच्या मृत्यूनंतर भीष्माच्या देखरेखीखाली विचित्रवीर्याला हस्तिनापूरचा राजा बनवले गेले.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777220.mp3	43d572ec40328c374383c7942baf3425dd10fe79c2e0f0f360af91ebdbc8bb87	प्राचीन इतिहास ग्रीस हा देश जगातील प्राचीन देशात गणला जातो.		0	1	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777222.mp3	4d055a73931d4163d4b580a826a19cc7f39878d45ba6a2f2d8adba57b14b4c7d	इतर माहिती पुरण पोळी गुळवणी ह्या गोड पदार्थाबरोबर खालली जाते.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777253.mp3	35ae64140c0aba7f9ccbf0ee0a6f767309a8732ef4777641e483c10fd43dc673	थंडझाल्यानंतर त्याच्यात दुध आणि तूप टाकावे आणि पोळीबरोबर खाण्यासाठी स्वादिष्ट गुळवणी तयार होईल.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777254.mp3	517891827f7a8c5c47906d378ddd6ee80ef291c0151cf4e3845f16d85a899bde	हिदू मुस्लिम सर्वजण सारखेच वंदे मातरम् चा जयघोष करीत होते.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777256.mp3	2e44722c6f67c061a3c0e67b56773668f68ca030d035afe8789e3b7afafeb1f2	तदनंतर सिक्कीम हे भारतातील एक राज्य म्हणून गणले जाऊ लागले.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777257.mp3	485b203e35753f2c7ac1fa3cb8403c78e945ab288c1fda940a1603a830cc440c	गोंधळ आणि गोंधळी प्राचीन काळापासून लोककला प्रकारात मोडली गेली आहे.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777283.mp3	5141f32294f51d342c182daae038d541e4f12d02633ec47ebf33e79c9ad768a9	त्यांच्या जीवनात राम निर्माण केला.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777284.mp3	515444b91239143d6a25197deb6e18d3e0a3cdf0540277a43314466e73687acf	अंतरे मोजण्याचे दुसरे परिमाण म्हणजे प्रकाशवर्ष.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777285.mp3	d45cf6c21911521779af9d4018e49450922bcdc44b5c40c46ae9f742b4354a9c	उच्च पातळीपासून सर्वात निम्न स्तरापर्यंत.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777286.mp3	26d6f6bf67f469278b83341e9e40c7771a1b4baa4edb74724776b4d7c2dbd0c1	या यादीत भारतातील तीन प्रमुख नियतकालिकांनी या संस्थांना दिलेला क्रमांकसुद्धा आहे.		0	1	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777311.mp3	40c574bf1e20095b877d20f2b46ff29b4b9e53bf06f64ec8e40ed39dc5f07f35	येथील मातीच्या हंडीत शिजवलेले मटण खास चवीचे म्हणून खवैय्यांमध्येत प्रसिद्ध आहे.		1	1	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777312.mp3	3c504e6d4355c29907dc9d3f404d0fb309ea1afc7d1f166aa688fbf04f0deb2f	मग चित्रसेनाने शंभर गंधर्व आणून जिकडे तिकडे पाठविले.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777314.mp3	400bc50b65bb3eed2e85425d5e2ef7c7ce7090a5035da49c7b116a9d56fdb7a0	नियमितपणे त्याचे सेवन केल्यास अ ॅसिडिटीचा त्रास कमी होतो.		1	1	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777315.mp3	41253353a6cee620e69388798206454d7f05fe8efdf6b4e7d8cfc7c8e626abdd	या पराक्रमामुळे प्रभामंडलाच्या मनात रामाविषयी ईर्ष्या व मत्सर निर्माण झाला.		0	1	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777327.mp3	55132c77b2a31bba9688fc85d1c85a7a97182f49a524d71661befdd066fce551	दोन वर्षे राज्य केल्यावर हेन्रीचा भाउ फ्रांसचा राजा चार्ल्स नववा मृत्यु पावला.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777328.mp3	521b9354a3991e1ffccc6d2992035f44e4c78c5b4095f8e50018c6b75ecf61f1	एकलव्य व कर्ण हे श्रीकृष्णाने जरासंध व शिशुपाल यांच्या पंक्तीत बसवले ते याच अर्थाने.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777330.mp3	11617e91adee07671308610d55b120b01ed00014ed5e76d40d2935b8ac8fa7bc	कंक असे नाव धारण करून राहाणार् या युधिष्ठिरासमवेत राजा विराट द्युत खेळत असे.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777354.mp3	51afc31e3fce3a54534d3e38edf2d088a51763281802276a226954dd06801203	जगाच्या बाजारात अशी आई मोठ्या भाग्याने मिळते.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777355.mp3	3f035619373a395cc86c3a60d0a0cacb674710deaf63ca4bb36e498ace6aa2a0	नारळीकरांच्या पुस्तकांची जगांतील अनेक भाषांत रूपांतरे झाली आहेत.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777361.mp3	441959dd504f1f040ecb44164a21ab8f3d64c132ade9325c7cef4fcf387d2c4f	अमरावती एन. आय. सी शासकीय संकेतस्थळ.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777404.mp3	55ef15493a1d300fbbd2a49aeba5e644ea58288ac014e2b8626061ae569386d6	महाभारतीय युद्धात सहदेवाने शकुनीस मारले.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777405.mp3	1560a6359723603a78f0231d1969f849fa50eaeec86c5b87fe2af3d2114092c3	गेल्या दहा वर्षात काळ बदलला आहे.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777406.mp3	502287df6777c2754e8729c0116d6225494cf008b99fb697031558364a9148e1	अशाप्रकारे गंगा एकामागोमाग एक सात नवजात बालकांना गंगेत टाकून देते.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777407.mp3	4e1b44b44b7f226cc7222a3ebbd989298b8d64f90b9f84fe25ed0b29c0f99ac8	कुरुक्षेत्रातील युद्धात, कृष्ण व अर्जुन यांच्या सल्ल्याने, धृष्टद्युम्नास पांडवसेनेचा सरसेनापती बनविण्यात येते.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777448.mp3	2ffe0bbb34ad94408b4eb73c6ae0ec11bef00aa97eee8834561d1a4b52a0cc20	त्यामुळे अशा माणसांना इथे थारा दिला जात नाही.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777450.mp3	4a1251c58c70f012ecb8841b56d655ab69d2e54c663d22265502e42e81a634dc	शास्त्र असे सांगते दोन भाग; वेदवाणी प्रकशन		0	1	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777451.mp3	53a06c98111abbc423a6162f3d8e8dc131d558dfe48c5efd22397fd516c0a10b	उत्तर भारतातील रामायणकथा दक्षिण भारत व आग्नेय आशिया मधील प्रचलित रूपांतरांपेक्षा भिन्न आहे.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777478.mp3	3703d702ef8b3eda09047939948902c2dc152934d441518231235cc39d3bd0f7	काहीजण पुरणपोळी कटाच्या आमटीबरोबर सुदधा खातात.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777480.mp3	542d1de023729849fcb0de330a7b558ed4241881c4f2adea6200691e63d82358	कवी मुक्तेश्वर हे नाथांचे मुलीकडून नातू होत.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777482.mp3	4db77914ebe926138ab0c8b68ca9f4db955da4ca64ed4d90deb9c255d2c5e6c0	शेणाने सारवलेले अंगण सुंदर दिसते.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777483.mp3	3d6b708843053c6597ffe23d0587c9f2092ebcc74566ff4f6cf9a616eb833c39	या दोघांना उत्तर व उत्तरा अशी दोन अपत्ये होती.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777492.mp3	d6ea6745972b4e85d2cf1f24d34ac24ada014b8f3a80d16b0928a2bf89534a0a	त्याचे दोन मामा कुजो मिची व सैओन्जि किन्त्सुनेने त्याच्या नावाने राज्यकारभार चालवला.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777493.mp3	fa7e5a77061a03dfdfa95ce96aabd35b2abb1456d20cab52c1371d56496b20c3	पूर्णा नदीचा सखल प्रदेश या प्रदेशात जिल्ह्याचा मध्यभाग येतो.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777519.mp3	4f18752050b5a2ec09e7585f07e619a7e45168b5dde921149b70d2b02683da43	एकंदरीतच होयसाळांची कारकिर्द ही कन्नड संस्कृतीचा सुवर्णकाळ मानली जाते.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31777520.mp3	4d295fae799e6cc1da316042197ff7046f764cf4b48ad6b9362cd3b61c5e6166	कर्णभार संस्कृत नाटक कवी भास		0	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31787230.mp3	5b13adc4f7ecdf166760b2949f17369f0d306743b7724beb50f8c28680c031c6	गांधार देश प्राचीन काळी भारताच्या वायव्य दिशेला होता ज्याची तक्षशिला राजधानी होती.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31787231.mp3	542fedc5a3cc536dbc8c9e0dd2315ecab6d075f82606264557e2c89ad3f78ffa	त्यांची आई साध्वी व सुशील होती.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31787232.mp3	4a8b5540972b55c94cd3b7423e8fd40342e26b4d7fd83b2ce977a4ca349a81b3	किनारपट्टी लगतचा कोकण अथवा करावली.		0	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31787259.mp3	5a0f56f6b856dba77140145e916fca7c85a58b15a589b9b4e52adc88b4f277ba	त्याला उर्मिला नावाची पत्नी होती.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31787260.mp3	26c81054039c1bbe044c50aa9b863a577d8d842fd73af81e713c918393ed7fd6	याव्यतिरिक्त राष्ट्राध्यक्ष म्हणून पन्नास हजार डॉलर्सचा वार्षिक भत्ताही मिळतो.		0	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31787261.mp3	56875bf36f09ed572c8114dafc3e2c8ce37dac5dba48233a80646b186b2ec580	ही पहिलीच वेळ होती जेव्हा कोणतेही भारतीय यान भूस्थिर कक्षेच्या पलिकडे गेले होते.		1	1	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31787263.mp3	42106bd4a36560d9fe39a75d2c11d4b5144061583c45e43f36fb7f483f9ffbfa	त्यादिवशी तिबेटी लोक रंगीत पोषाखात ताशी डिलेक अशी आरोळी देत याक डान्स करतात.		0	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31787294.mp3	56222460380edb3ee3d950e4e8f84de1eee3d296e5afcee1361ac1481d31c319	पुढे ही भावंडे पैठणला गेली आणि तेथे ज्ञानेश्वरांनी आपली विद्वत्ता सिद्ध केली.		0	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31787295.mp3	54b77c63be1c0674a459ebde1e9a0483b45f98d13fdd3e769b00942ebf5ba5e1	मुक्त सॉफ्टवेअरचा प्रचार करणे हा या गटाचा उद्देश आहे.		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31787296.mp3	56c21e6f45872d23d07df80a41fa62a7624f55a03480b84154833d699acc3bb8	त्यांनी धर्मातील क्लिष्ट अवडंबरे काढून धर्माला कर्तव्याचा वेगळा अर्थ दिला.		1	0	teens	female_feminine			mr	
