client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30885161.mp3	930091f8f403504764e69659fc35bb375c8e2d72320bd13d571d261bc0359405	बाह्य दुवे अमेरिकेचे राष्ट्राध्यक्ष		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30885164.mp3	3931caca7d7914a1d7febee7c3c491bc7cc2ea2935e6372c91bb9597a7c66835	त्यांच्याजागी पक्षाचे ज्येष्ठ नेते ओ.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30885205.mp3	a9f23da3c4302ae7b2bfdfebe37a24b89f984f358297a2fbee90cbcea6dfc49c	शिवाय, रँग्लर ही पदवी, खगोलशास्त्राचे टायसन मेडल व इतर अनेक बक्षिसे मिळाली.		2	1	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30885231.mp3	a0ac127f6cd051ac4fbc4efaa5f3847ab3f40fe1e3f8746fd8b56d357fe1e54c	राधा आणि कृष्ण यांचा गुप्तपणे विवाह झाला होता, असाही एक मतप्रवाह आहे.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30885257.mp3	90c8a0e9ec9877dbab35f81da0a7b077ceedb802fb1c35012e1098154f3c71ad	तेलात कांदा वाटण कांद्यांचे काप टाका.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30885258.mp3	9450a7ea510124d8c1a13c3c22f55244ece7c1f61d96d7c48d6feb9813a56603	जैन पंप रामायण रामचंद्र चरित पुराण अर्थात पंप रामायण हे कन्नड साहित्यप्रकारात येते.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30885259.mp3	6acd60db509f328945637fef28624abe0fdc95456d3a20f1f3e341c9c84d9efd	दोन वज्रे असलेले भूतानाचे राजचिन्ह		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926405.mp3	b32d5101647e3b4bb382e713ea6c1f2f653d21dcafceaa51fe2ab2835f82a007	ती अनेक प्रसिद्ध आध्यात्मिक गुरूंचे व योगशिक्षकांचे आश्रयस्थान आहे.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926407.mp3	b50a1306136c63512e2dd00a4df8a92ac4907f273c1f2d810474f204e8f2be3e	समुद्राच्या तळाशी झालेला मोठा भूकंप प्रलयंकारी लाटा त्सुनामी निर्माण करू शकतो.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926408.mp3	adefe2aaae19d73fec1f825f779ab6c3428d880a57d056768e16ee6587d097fc	वर्णसंकराच्या व्याख्येत क्षत्रिय स्त्री व शूद्र पुरूष यांच्या संकरातून होणाऱ्या अपत्याला निषाद म्हणतात.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926410.mp3	b1a383bfa5fd07ed8eacd9335ee02e36acc5c1bb9436a967f44c8507d91a3f13	कालांतराने त्याचाच तो प्रिय बंधू त्याच्या विरोधात गेला.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926411.mp3	b51c7acf449868153825ca8ce3cd292952d6b5db80461908d1345d30c1820158	हरगोविंद खुराना हे भारतात जन्मलेले शास्त्रज्ञ आहेत.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926425.mp3	b70896cea40b7f5a2ac829bd4c1554f40adaee32662479bc15a1840eedd3e9b7	पांचजन्य संघाचे राष्ट्रभाषीय हिंदी भाषा मुखपत्र		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926426.mp3	b2a07ff899133d240b699c3b4ed399cf82de6c1ce166b53e8e2fe0408b2a78b7	दरम्यान या नगरसेवकांचं बंड ठंड करण्यासाठी भाजपचं नेतृत्त्व सतर्क झाल्याचंही कळतं.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926433.mp3	b8695c3a2fc097ae59071ddd3a10ae1da9bc957910cd7b26e2d06bec675b34b4	कांदा पिकवायचा तर बाजारपेठही समजायला पाहिजे.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926434.mp3	ae94533090440aa1a3f3b2666ebabe12d32af9fb0bcc5e1be648eb82e1e99581	अबू डोंगरावर गुरु शिखर हे अरवली पर्वताचे राजस्थानमधील सर्वात उंच शिखर आहे.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926438.mp3	b3ee1fbe18cfe1f9b96e41be0dc15a7c687e583112ea3266d80ef935920e704c	दुष्काळात अन्नपाण्याच्या अभावी माणसांसह बहुसंख्य सजीवांना प्राणसंकटास तोंड द्यावे लागते.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926441.mp3	b331a69b41a50928bb08c3efe15038c3aac9ac7c2630c1ec8a747e9741b02ad8	राजस्थानचा सर्वात पूर्वेकडचा भाग मेवात म्हणून ओळखला जातो.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926445.mp3	b16d4ce61b3dabe0b447b6fb521a5f19d304301a2dce6409cde6dd381c75545b	याप्रमाणे संपूर्ण विश्वात पसरलेल्या रामकथेचे हे रूप आहे.		2	1	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926458.mp3	a29d17493617ce87ba70239e6a7295bffc3127ee49ab01db0900b9c05198be23	चेन्नईमधील चित्रपटगृहांमध्ये अनेक तमिळ कलाकृती दाखवल्या जातात.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926461.mp3	9f301e849435b55e07ddd394e75a344a5a9286553f47dda91e13f063965fc8bd	कीर्तन आणि पदे पदांबद्दल इतर सर्वसाधारण विश्वकोशीय माहिती या विभागात लिहावी.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926469.mp3	6cbaa20723dddcfdfc5b754ace29c3560599c19488ab0fdca85cd863e66fbb21	अमरावती मूळ नाव उमरावती हे भारतातील महाराष्ट्राच्या विदर्भ प्रदेशातील एक शहर आहे.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926470.mp3	b4ff7411b8caadfb4080247d5afbfed85a47e7a9f26ef6f2d66395241b5f82c4	तेलुगू व तमिळ भाषेत मला मलई म्हणजे डोंगर पर्वत होय.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30990758.mp3	bb702e959f2774280be078ee5cf74d7c2a00766153cc30e25890c5e01ae2516e	असे शिल्प किंवा बांधकाम करण्यासाठी शिल्पकार कारागीरांच्या अनेक पिढ्या खर्ची पडल्याचा उल्लेख आहे.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30990759.mp3	a242e40e0ef8cc359db8f60fe6ed6df5e10ced7ddb5df772b0a1834e24e3cec3	अखेर त्याने जरासंधाच्या तंगड्या धरून उलटसुलट ओढून त्याला मारले.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31038000.mp3	baec4d290a487fa26ed9612935e668713a0d7045714eff387c5017c0c29d11cd	दोन मानवनिर्मित पुलांद्वारे सिंगापूर मलाय द्वीपकल्पाला जोडले आहे.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31038002.mp3	d38fa93c9cecaa8aafbaf318862ebbc1b956c7a5f0f35c8343f3f79bd79142af	पहिला बाजीराव, शिंदे व होळकरांनी मिळून भारताचा मोठा भूभाग मराठ्यांच्या अख्यात्यारित आणला.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31038011.mp3	d0ef417deeaf7d4711d18fcd03a8e82ac7cbf3555e12c1d77245401330acffa2	लहान मुलांच्या गाण्यांमध्येही चंद्राला विशेष स्थान आहे.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31038012.mp3	cdcb647d52364668bac4c26d43d4604b2ab6372460722ef7ed186f6075d7140f	त्यांच्या वडिलांचे नाव विठ्ठलपंत कुलकर्णी व त्यांच्या आई रुक्मिणीबाई या होत.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31063245.mp3	dcb50a24b3f47f0e52748893730e4976612fee0e02ee1f6ae80c34a6108030a0	धृतराष्ट्र, पांडू व विदुर यांचे पालनपोषण, शिक्षण व विवाह त्यांनीच केले.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31063247.mp3	d80a34196abbbed523e24ea192e40760a5e5c5624a9610b028ee7ce50a6780aa	संत साहित्यात देखिल गोंधळाचा उल्लेख आढळतो.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31063248.mp3	c205fd58d3fab30eaa84c3b74e59ac0febbc389e668fb099df986566c6f98322	त्यांच्या सरकारविरुद्ध जनमत जाऊ लागले.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31063270.mp3	d38bacb1a740e13478f74b45e4677637c0d941cde9d9f5f21d63a1c58e787abd	शिवाने ती देऊ केली.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31063274.mp3	d46bd602e859a156457daf159f450f4ef74ed065f2112270d7a02ccdc08dc6c9	कशी कोण जाणे अकस्मात लाट दुभंगून जाई तुलाही मलाही कधी भेट होई?		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31063301.mp3	d9ee3a3cdf3414c8e476df8e73ae54d2fe797da51d4f4428807f491358bb9f03	अथेन्सच्या परिसरात फिरताना हा कोरडेपणा चांगलाच जाणवतो.		2	1	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31063306.mp3	d03628d04467055947e476fd119c883ad13e23a9c7d06def613d6099b52019eb	वर्षातून दोन पिके घेतली जातात.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31096181.mp3	d56b2b59be0e72e5e6cc9db6bdcbb20512a56f27f6cd0c466485ee6c19482b0b	इथे बऱ्याच शैक्षणिक संस्था कार्यरत असल्याने बगदादला शिक्षणाचे माहेरघर असा मान प्राप्त झाला.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31096183.mp3	d78820386ee8c7367787923ade679fc3cd87d067c7f054cf51109995c70c1281	एकलव्याचा आणखी एक संदर्भ हरिवंशात सापडतो.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31128072.mp3	e5ae74ef1108c4918ed35c3fcd4fd174fba7b500ff0dc15c135f54aa4844eb3c	घटोत्कच हा हिडींबा व भीम यांचा पुत्र होय.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31128073.mp3	e26ab0641126fc4be211c8b1016ae0f7525f6216a77bc871f85b75cb0b7fb7df	दुष्काळ संपेना आणि माणसांचे कष्टसुद्धा वाढतच चालले, तेव्हा नामदेव आणखी चिडले.		2	1	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31128074.mp3	ddcd3a7498d37b5286d9ff44a822204da829dcbb8fc735a68ed3617d44e43d09	येथे फक्त पावसाळ्यात ज्वारी व बाजरीचे उत्पादन घेतले जाते.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31138152.mp3	b7130620a2006c3aa5d5e284c250c3985191b66448345c03cf3fdf9747c3445f	इराकचे अधिकृत चलन दिनार असून या देशाची संपूर्ण अर्थव्यवस्था खनिज तेलावर अवलंबून आहे.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31138155.mp3	e87bfd99647a55baa2b2a7417ab47f673c681af6f5be9736967b3f287f2d0216	तो महान शिवभक्त होता.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31138156.mp3	da6560eb8e78fd690955939207ee3fdd2bdc48b04692b5ee6a15055801571cd0	परंतु याच बाळासाहेबांमुळे या पक्षच्या नेतृत्वाकडे अजूनही लोकांचा चांगला पाठिंबा या पक्षाला आहे.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31183605.mp3	ee36c518e3680c42d1b8bbcc66a4d5d1d6f46aee67d16ff6cc8ca96ada66ffce	याशिवाय निर्गुणा ही मन नदीची उपनदी जिल्ह्यातून वाहते.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31183606.mp3	c1daec4b77399bfaec757697f93699757d2021d5f12943850f8cd4767fda4b54	अश्वत्थामा मेला! अशी घोषणा करतो.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31183608.mp3	f89dc5eb3be781edbd0f5e515173fcea605bf624ddd3a292bf633feb312ca922	पुष्पा भावेंच्या या मुलाखतीत ठाकरेंबद्दलचा राग नव्हता, दिसली ती फक्त दया.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31183609.mp3	ea99661aa32a9ba87c227dfd04975ffda36b96702a6689ed8c278aa025751ad9	ख गगन आकाश नभ अनंत रिक्त अशी अनेक नावे त्यावेळी वापरली जात.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31183610.mp3	b23685a76fc2ba5b44dfd541a9b79dca01ef51e19182e6d7301d7424ceeab214	उत्तर: मिरचीची नवीन वाणे व त्यांच्या लागवडीच्या पद्धती ह्यांविषयी माहिती		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31183613.mp3	dae2ef779b08a6ab1b4a26ca4e269f921a87994d0ecb4f88acb7335890b995ea	त्याने स्वतःला ग्रेगोरी पंधरावा हे नाव दिले.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31189124.mp3	e4c32ca38e1cb7fd9f30f4ca7b52588ed58284568dc202150cfe48fa15b53de9	दुसऱ्या आख्यायिकेनुसार येथील चेन्न केशव पेरुमल देउळाचे नाव गावाला दिले गेले.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31189127.mp3	ce34cfccd38f1903ca153b7d7a49fa6bf908e269e6f6d546b0647024fb68f022	शिवाय साखर लावलेला साखरी पेढा, धारवाडी पेढा महाराष्ट्रातील खाद्यपदार्थवडा हा महाराष्ट्रातील खाद्यपदार्थ आहे.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31224331.mp3	fbf5a5718535327893eb765524ddb2dcfc99af1fe114d5c239992558828cfb9b	बिहूउत्सवाचा महत्वपुर्ण भाग हुसोरी गीते हा असतो.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31224334.mp3	e64aa5df446707aa95290d5b76d437b29fdcd662e52832a3b94b64681c6adc49	मेकर च्या मते, पारंपारिक भारतीय संस्कृतीला कठोर सामाजिक स्थरांनी वर्णिले जाऊ शकते.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31224340.mp3	fc94f85e2dfbc29c3b07a4a76b96e41db1ca531f3059427ba0871400cf2adf93	लाडवांचे प्रकार घटकपदार्थांनुसार लाडवांचे अनेक प्रकार आहेत.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31238411.mp3	dcd951382851f1d75800d7d0793611a8c5c102e3208fd9b969c0a65501d5115b	यापैकी आनंद मठ लीडर आणि अमर आशा या चित्रपटांच्या चाली लोकप्रिय झाल्या.		2	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31238524.mp3	e7df0d7f74e80cbcd1863ac3e1e7c0bdf0a933282a2365992b232409eed1b151	म्हणुनच बिहूचा संबंध गोरु बिहू पासुन सुरु होतो.		2	0	teens	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30584995.mp3	6b6a5b1ef72f1e8c85868034b5b9fcf0837ab97f811dba7b6e15ba229a819c79	योगेश्वर श्रीकृष्ण डॉ. सुमती क्षेत्रमाडे		2	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30588430.mp3	7d3a3751382c28c2870dd608ad99a7db8d84b613a4ce93438aed7a724af168bb	त्या पात्रात ज्या ठिकाणी ज्योत पेटेल, तेथे तपश् चर्या करण्यास सांगितले होते.		2	0	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30588431.mp3	88bf8363927a447375966129ecc0795f4e553bcb5bbc7e367e71b7498f0715c3	हे राधा वर्ण कृष्ण कथा मध्ये नंतर समाविष्ट विश्वास अनेक झाली आहे.		2	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30588443.mp3	72cdd047fc12658de0ca1267e973a9d7d94c57a1ce9745397fd406669fadf5bb	डॉ. लीला माटे यांच्याशी विवाह झाल्यानंतरही हा संघर्ष सुरूच राहिला.		2	0	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30588490.mp3	5f46ad95ac74eb6da3a167e2826046bf4532226b282a66506597366c70bc833a	महापालिकेत पदं न मिळाल्याने हे नगरसेवक नाराज असल्याची चर्चा आहे. त्		2	0	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30591607.mp3	976feb0664246b57f2a94cbf60a1454d42dd05a87d813732c0454e9e36d9889e	ते दहा अवतार पुढील प्रमाणे आहेत.		2	0	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30602262.mp3	9feb677691c385e91199d346ee4f6350285a56750211fd492e73b82a3a8d0d52	दोघेही तुल्यबळ योद्धे असल्याने त्यांचे युद्ध खूप वेळ चालले.		2	0	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30606428.mp3	8ecbea8d2680803bb2144526dc1bf6c41d578c086e3ac30b1502e410bae46509	कुमारी असलेल्या कुंतीने सूर्याचे स्मरण करून मंत्रोच्चार केला आणि मंत्राच्या प्रभावाने पुत्रप्राप्ती झाली.		2	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30606430.mp3	a9f68a981abaf61187cca8b9c59e20bb6bee0b56986e04c41b6a34ff32c60a65	शत्रूचे बलस्थान जे अफाट शरीरबळ त्याच्या अभिमानालाच त्याने डिंवचले.		2	0	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30606438.mp3	b68153978a01d81ce088f17fd3b6512e284eb20c8d3811684a36f71135a79c73	या स्तूपाच्या वरच्या भागातील दगड जणू लाकडी वासेच वाटावे असा कोरलेला आहे.		2	0	twenties	female_feminine			mr	
